mub[[8]]	T[[8]]	Indeterminate
mub[[9]]	T[[8]]	1.453259015255205
mub[[10]]	T[[8]]	Indeterminate
mub[[11]]	T[[8]]	Indeterminate
mub[[12]]	T[[8]]	Indeterminate
mub[[13]]	T[[8]]	Indeterminate
mub[[14]]	T[[8]]	Indeterminate
mub[[15]]	T[[8]]	Indeterminate
mub[[16]]	T[[8]]	Indeterminate
mub[[17]]	T[[8]]	Indeterminate
mub[[18]]	T[[8]]	Indeterminate
mub[[19]]	T[[8]]	Indeterminate
mub[[20]]	T[[8]]	Indeterminate
mub[[21]]	T[[8]]	Indeterminate
mub[[22]]	T[[8]]	Indeterminate
mub[[23]]	T[[8]]	Indeterminate
mub[[24]]	T[[8]]	Indeterminate
mub[[25]]	T[[8]]	Indeterminate
mub[[26]]	T[[8]]	Indeterminate
mub[[27]]	T[[8]]	Indeterminate
mub[[28]]	T[[8]]	Indeterminate
mub[[29]]	T[[8]]	Indeterminate
mub[[30]]	T[[8]]	Indeterminate
mub[[31]]	T[[8]]	Indeterminate
mub[[32]]	T[[8]]	Indeterminate
mub[[33]]	T[[8]]	Indeterminate
mub[[34]]	T[[8]]	Indeterminate
mub[[35]]	T[[8]]	Indeterminate
mub[[36]]	T[[8]]	Indeterminate
mub[[37]]	T[[8]]	Indeterminate
mub[[38]]	T[[8]]	Indeterminate
mub[[39]]	T[[8]]	Indeterminate
mub[[40]]	T[[8]]	Indeterminate
mub[[41]]	T[[8]]	Indeterminate
mub[[42]]	T[[8]]	Indeterminate
mub[[43]]	T[[8]]	Indeterminate
mub[[44]]	T[[8]]	Indeterminate
mub[[45]]	T[[8]]	Indeterminate
mub[[46]]	T[[8]]	Indeterminate
mub[[47]]	T[[8]]	Indeterminate
mub[[48]]	T[[8]]	Indeterminate
mub[[49]]	T[[8]]	Indeterminate
mub[[50]]	T[[8]]	Indeterminate
mub[[51]]	T[[8]]	Indeterminate
mub[[52]]	T[[8]]	Indeterminate
mub[[53]]	T[[8]]	Indeterminate
mub[[54]]	T[[8]]	Indeterminate
mub[[55]]	T[[8]]	Indeterminate
mub[[56]]	T[[8]]	Indeterminate
mub[[57]]	T[[8]]	Indeterminate
mub[[58]]	T[[8]]	Indeterminate
mub[[59]]	T[[8]]	Indeterminate
mub[[60]]	T[[8]]	Indeterminate
mub[[61]]	T[[8]]	-1.346781729398781
mub[[62]]	T[[8]]	-4.037759308968599
mub[[63]]	T[[8]]	-2.5859049208549334
mub[[64]]	T[[8]]	26.563444911999863
mub[[65]]	T[[8]]	0.9021502009316866
mub[[66]]	T[[8]]	0.16117528247337384
mub[[67]]	T[[8]]	6.8686820621213736
mub[[68]]	T[[8]]	1.711413654906233
mub[[69]]	T[[8]]	8.434118158159738
mub[[70]]	T[[8]]	1.3084156543259144
mub[[71]]	T[[8]]	1.7486706422212277
mub[[72]]	T[[8]]	1.6062069827062413
mub[[73]]	T[[8]]	-0.3674757152047275
mub[[74]]	T[[8]]	1.1666295631867982
mub[[75]]	T[[8]]	0.4815988456844894
mub[[76]]	T[[8]]	1.0172991405471685
mub[[77]]	T[[8]]	0.9318490026996198
mub[[78]]	T[[8]]	0.9449840732746012
mub[[79]]	T[[8]]	0.9500767071019477
mub[[80]]	T[[8]]	0.9645114474006947
mub[[81]]	T[[8]]	1.000252434980434
mub[[82]]	T[[8]]	1.0006433146057492
mub[[83]]	T[[8]]	1.0003027133424072
mub[[84]]	T[[8]]	0.9999551670067027
mub[[85]]	T[[8]]	1.0000408314573401
mub[[86]]	T[[8]]	1.0000325899936302
mub[[87]]	T[[8]]	1.000127110008021
mub[[88]]	T[[8]]	1.0004815658684663
mub[[1]]	T[[9]]	-2.3769399135052214
mub[[2]]	T[[9]]	Indeterminate
mub[[3]]	T[[9]]	0.699685775998809
mub[[4]]	T[[9]]	Indeterminate
mub[[5]]	T[[9]]	-4.37883106841739
mub[[6]]	T[[9]]	Indeterminate
mub[[7]]	T[[9]]	Indeterminate
mub[[8]]	T[[9]]	Indeterminate
mub[[9]]	T[[9]]	1.6349163921620786
mub[[10]]	T[[9]]	Indeterminate
mub[[11]]	T[[9]]	Indeterminate
mub[[12]]	T[[9]]	Indeterminate
mub[[13]]	T[[9]]	Indeterminate
mub[[14]]	T[[9]]	Indeterminate
mub[[15]]	T[[9]]	Indeterminate
mub[[16]]	T[[9]]	Indeterminate
mub[[17]]	T[[9]]	Indeterminate
mub[[18]]	T[[9]]	Indeterminate
mub[[19]]	T[[9]]	Indeterminate
mub[[20]]	T[[9]]	Indeterminate
mub[[21]]	T[[9]]	Indeterminate
mub[[22]]	T[[9]]	Indeterminate
mub[[23]]	T[[9]]	Indeterminate
mub[[24]]	T[[9]]	Indeterminate
mub[[25]]	T[[9]]	Indeterminate
mub[[26]]	T[[9]]	Indeterminate
mub[[27]]	T[[9]]	Indeterminate
mub[[28]]	T[[9]]	Indeterminate
mub[[29]]	T[[9]]	Indeterminate
mub[[30]]	T[[9]]	Indeterminate
mub[[31]]	T[[9]]	Indeterminate
mub[[32]]	T[[9]]	Indeterminate
mub[[33]]	T[[9]]	Indeterminate
mub[[34]]	T[[9]]	Indeterminate
mub[[35]]	T[[9]]	Indeterminate
mub[[36]]	T[[9]]	Indeterminate
mub[[37]]	T[[9]]	Indeterminate
mub[[38]]	T[[9]]	Indeterminate
mub[[39]]	T[[9]]	Indeterminate
mub[[40]]	T[[9]]	Indeterminate
mub[[41]]	T[[9]]	Indeterminate
mub[[42]]	T[[9]]	Indeterminate
mub[[43]]	T[[9]]	Indeterminate
mub[[44]]	T[[9]]	Indeterminate
mub[[45]]	T[[9]]	Indeterminate
mub[[46]]	T[[9]]	Indeterminate
mub[[47]]	T[[9]]	Indeterminate
mub[[48]]	T[[9]]	Indeterminate
mub[[49]]	T[[9]]	Indeterminate
mub[[50]]	T[[9]]	Indeterminate
mub[[51]]	T[[9]]	Indeterminate
mub[[52]]	T[[9]]	Indeterminate
mub[[53]]	T[[9]]	Indeterminate
mub[[54]]	T[[9]]	Indeterminate
mub[[55]]	T[[9]]	Indeterminate
mub[[56]]	T[[9]]	Indeterminate
mub[[57]]	T[[9]]	-0.699685775998809
mub[[58]]	T[[9]]	-6.011963508271473
mub[[59]]	T[[9]]	-5.39177813028115
mub[[60]]	T[[9]]	-1.2477814475166475
mub[[61]]	T[[9]]	31.20347348042943
mub[[62]]	T[[9]]	2.639977061823036e-16
mub[[63]]	T[[9]]	2.9091430359618067
mub[[64]]	T[[9]]	-1.3367938370717827
mub[[65]]	T[[9]]	1.550622779423283
mub[[66]]	T[[9]]	1.76799473739494
mub[[67]]	T[[9]]	38.06350119465097
mub[[68]]	T[[9]]	-1.5484454835677839
mub[[69]]	T[[9]]	2.308166544932768
mub[[70]]	T[[9]]	1.7770068521703561
mub[[71]]	T[[9]]	1.4468017957680668
mub[[72]]	T[[9]]	1.6046539590116213
mub[[73]]	T[[9]]	1.0004952799875275
mub[[74]]	T[[9]]	0.9384199632838613
mub[[75]]	T[[9]]	1.0001746627523125
mub[[76]]	T[[9]]	0.9682129141423853
mub[[77]]	T[[9]]	0.9972886820664066
mub[[78]]	T[[9]]	0.9870249965409642
mub[[79]]	T[[9]]	0.9865253987393722
mub[[80]]	T[[9]]	0.9865613594142442
mub[[81]]	T[[9]]	0.9999066805958811
mub[[82]]	T[[9]]	1.0001234400021477
mub[[83]]	T[[9]]	0.9999366078202699
mub[[84]]	T[[9]]	1.0000326077924369
mub[[85]]	T[[9]]	1.0000475070999906
mub[[86]]	T[[9]]	1.0001374179223368
mub[[87]]	T[[9]]	1.0004473600495367
mub[[88]]	T[[9]]	1.0013671512762126
mub[[1]]	T[[10]]	-2.6410443483391823
mub[[2]]	T[[10]]	-0.5678652790176084
mub[[3]]	T[[10]]	Indeterminate
mub[[4]]	T[[10]]	6.67995945363502
mub[[5]]	T[[10]]	-4.865367853797086
mub[[6]]	T[[10]]	Indeterminate
mub[[7]]	T[[10]]	1.6834771617484945
mub[[8]]	T[[10]]	Indeterminate
mub[[9]]	T[[10]]	1.8165737690689614
mub[[10]]	T[[10]]	Indeterminate
mub[[11]]	T[[10]]	Indeterminate
mub[[12]]	T[[10]]	Indeterminate
mub[[13]]	T[[10]]	Indeterminate
mub[[14]]	T[[10]]	Indeterminate
mub[[15]]	T[[10]]	Indeterminate
mub[[16]]	T[[10]]	Indeterminate
mub[[17]]	T[[10]]	Indeterminate
mub[[18]]	T[[10]]	Indeterminate
mub[[19]]	T[[10]]	Indeterminate
mub[[20]]	T[[10]]	Indeterminate
mub[[21]]	T[[10]]	Indeterminate
mub[[22]]	T[[10]]	Indeterminate
mub[[23]]	T[[10]]	Indeterminate
mub[[24]]	T[[10]]	Indeterminate
mub[[25]]	T[[10]]	Indeterminate
mub[[26]]	T[[10]]	Indeterminate
mub[[27]]	T[[10]]	Indeterminate
mub[[28]]	T[[10]]	Indeterminate
mub[[29]]	T[[10]]	Indeterminate
mub[[30]]	T[[10]]	Indeterminate
mub[[31]]	T[[10]]	Indeterminate
mub[[32]]	T[[10]]	Indeterminate
mub[[33]]	T[[10]]	Indeterminate
mub[[34]]	T[[10]]	Indeterminate
mub[[35]]	T[[10]]	Indeterminate
mub[[36]]	T[[10]]	Indeterminate
mub[[37]]	T[[10]]	Indeterminate
mub[[38]]	T[[10]]	Indeterminate
mub[[39]]	T[[10]]	Indeterminate
mub[[40]]	T[[10]]	Indeterminate
mub[[41]]	T[[10]]	Indeterminate
mub[[42]]	T[[10]]	Indeterminate
mub[[43]]	T[[10]]	Indeterminate
mub[[44]]	T[[10]]	Indeterminate
mub[[45]]	T[[10]]	Indeterminate
mub[[46]]	T[[10]]	Indeterminate
mub[[47]]	T[[10]]	Indeterminate
mub[[48]]	T[[10]]	Indeterminate
mub[[49]]	T[[10]]	Indeterminate
mub[[50]]	T[[10]]	Indeterminate
mub[[51]]	T[[10]]	Indeterminate
mub[[52]]	T[[10]]	Indeterminate
mub[[53]]	T[[10]]	-5.990864589201407
mub[[54]]	T[[10]]	0.5678652790176084
mub[[55]]	T[[10]]	2.641044348339177
mub[[56]]	T[[10]]	0.7920966375097025
mub[[57]]	T[[10]]	-2.7472393629173184
mub[[58]]	T[[10]]	-1.755810907655799
mub[[59]]	T[[10]]	15.5986705169294
mub[[60]]	T[[10]]	-0.0816559202253014
mub[[61]]	T[[10]]	-4.66550741298222
mub[[62]]	T[[10]]	-4.385410055707556
mub[[63]]	T[[10]]	0.3875220165100415
mub[[64]]	T[[10]]	0.8094379866323248
mub[[65]]	T[[10]]	-0.5104523954252008
mub[[66]]	T[[10]]	46.32559765074538
mub[[67]]	T[[10]]	1.3155090244544823
mub[[68]]	T[[10]]	17.83547347495913
mub[[69]]	T[[10]]	1.1767767168502878
mub[[70]]	T[[10]]	0.3376158392570177
mub[[71]]	T[[10]]	1.0485463451418557
mub[[72]]	T[[10]]	0.9729147766276199
mub[[73]]	T[[10]]	0.9809058964999041
mub[[74]]	T[[10]]	0.9983301973120542
mub[[75]]	T[[10]]	1.0048570052787549
mub[[76]]	T[[10]]	0.9952699259305562
mub[[77]]	T[[10]]	0.9951466621092526
mub[[78]]	T[[10]]	0.9944686225751818
mub[[79]]	T[[10]]	0.9947880691819625
mub[[80]]	T[[10]]	0.9947416333831628
mub[[81]]	T[[10]]	1.0000310091434592
mub[[82]]	T[[10]]	0.999977777631516
mub[[83]]	T[[10]]	0.9999992438960539
mub[[84]]	T[[10]]	1.0000549009289572
mub[[85]]	T[[10]]	1.0001511273784123
mub[[86]]	T[[10]]	1.0004207561354885
mub[[87]]	T[[10]]	1.0011478424855
mub[[88]]	T[[10]]	1.003131252567694
mub[[1]]	T[[11]]	Indeterminate
mub[[2]]	T[[11]]	-0.6246518069193724
mub[[3]]	T[[11]]	Indeterminate
mub[[4]]	T[[11]]	7.34795539899843
mub[[5]]	T[[11]]	-5.351904639176606
mub[[6]]	T[[11]]	Indeterminate
mub[[7]]	T[[11]]	Indeterminate
mub[[8]]	T[[11]]	Indeterminate
mub[[9]]	T[[11]]	1.9982311459758642
mub[[10]]	T[[11]]	Indeterminate
mub[[11]]	T[[11]]	Indeterminate
mub[[12]]	T[[11]]	Indeterminate
mub[[13]]	T[[11]]	Indeterminate
mub[[14]]	T[[11]]	Indeterminate
mub[[15]]	T[[11]]	Indeterminate
mub[[16]]	T[[11]]	Indeterminate
mub[[17]]	T[[11]]	Indeterminate
mub[[18]]	T[[11]]	Indeterminate
mub[[19]]	T[[11]]	Indeterminate
mub[[20]]	T[[11]]	Indeterminate
mub[[21]]	T[[11]]	Indeterminate
mub[[22]]	T[[11]]	Indeterminate
mub[[23]]	T[[11]]	Indeterminate
mub[[24]]	T[[11]]	Indeterminate
mub[[25]]	T[[11]]	Indeterminate
mub[[26]]	T[[11]]	Indeterminate
mub[[27]]	T[[11]]	Indeterminate
mub[[28]]	T[[11]]	Indeterminate
mub[[29]]	T[[11]]	Indeterminate
mub[[30]]	T[[11]]	Indeterminate
mub[[31]]	T[[11]]	Indeterminate
mub[[32]]	T[[11]]	Indeterminate
mub[[33]]	T[[11]]	Indeterminate
mub[[34]]	T[[11]]	Indeterminate
mub[[35]]	T[[11]]	Indeterminate
mub[[36]]	T[[11]]	Indeterminate
mub[[37]]	T[[11]]	Indeterminate
mub[[38]]	T[[11]]	Indeterminate
mub[[39]]	T[[11]]	Indeterminate
mub[[40]]	T[[11]]	Indeterminate
mub[[41]]	T[[11]]	Indeterminate
mub[[42]]	T[[11]]	Indeterminate
mub[[43]]	T[[11]]	Indeterminate
mub[[44]]	T[[11]]	Indeterminate
mub[[45]]	T[[11]]	Indeterminate
mub[[46]]	T[[11]]	Indeterminate
mub[[47]]	T[[11]]	Indeterminate
mub[[48]]	T[[11]]	Indeterminate
mub[[49]]	T[[11]]	-6.589951048121566
mub[[50]]	T[[11]]	-5.351904639176787
mub[[51]]	T[[11]]	-3.5556192661755093
mub[[52]]	T[[11]]	0.5268390796298026
mub[[53]]	T[[11]]	-2.905148783173133
mub[[54]]	T[[11]]	0.4701070342133021
mub[[55]]	T[[11]]	17.804556668865942
mub[[56]]	T[[11]]	-2.207166054939296
mub[[57]]	T[[11]]	-3.5556192661754986
mub[[58]]	T[[11]]	12.843777058990852
mub[[59]]	T[[11]]	-3.201318085500966
mub[[60]]	T[[11]]	5.506345407991439
mub[[61]]	T[[11]]	26.704844953236186
mub[[62]]	T[[11]]	4.183202525102786
mub[[63]]	T[[11]]	1.3266156213378373
mub[[64]]	T[[11]]	2.1779546292004373
mub[[65]]	T[[11]]	-7.112803386712537
mub[[66]]	T[[11]]	-0.08002245948303313
mub[[67]]	T[[11]]	1.0987099894355759
mub[[68]]	T[[11]]	1.009363958375153
mub[[69]]	T[[11]]	1.0695351463688776
mub[[70]]	T[[11]]	0.8939557784355922
mub[[71]]	T[[11]]	0.9582309900395306
mub[[72]]	T[[11]]	1.0129317869455219
mub[[73]]	T[[11]]	1.001318156080209
mub[[74]]	T[[11]]	0.9982675229760942
mub[[75]]	T[[11]]	0.9971534114413488
mub[[76]]	T[[11]]	0.9975366196244783
mub[[77]]	T[[11]]	0.9978291665256463
mub[[78]]	T[[11]]	0.9976553964550785
mub[[79]]	T[[11]]	0.9977388941522074
mub[[80]]	T[[11]]	0.9977134880947274
mub[[81]]	T[[11]]	1.00007602057882
mub[[82]]	T[[11]]	1.000039445623672
mub[[83]]	T[[11]]	1.0000549819166638
mub[[84]]	T[[11]]	1.000161285107872
mub[[85]]	T[[11]]	1.0004023471506585
mub[[86]]	T[[11]]	1.0009982252950638
mub[[87]]	T[[11]]	1.0024831558750162
mub[[88]]	T[[11]]	1.0061967250133186
mub[[1]]	T[[12]]	-3.169253218006925
mub[[2]]	T[[12]]	Indeterminate
mub[[3]]	T[[12]]	Indeterminate
mub[[4]]	T[[12]]	8.015951344361923
mub[[5]]	T[[12]]	-5.838441424556385
mub[[6]]	T[[12]]	Indeterminate
mub[[7]]	T[[12]]	Indeterminate
mub[[8]]	T[[12]]	Indeterminate
mub[[9]]	T[[12]]	2.1798885228827722
mub[[10]]	T[[12]]	Indeterminate
mub[[11]]	T[[12]]	Indeterminate
mub[[12]]	T[[12]]	Indeterminate
mub[[13]]	T[[12]]	Indeterminate
mub[[14]]	T[[12]]	Indeterminate
mub[[15]]	T[[12]]	Indeterminate
mub[[16]]	T[[12]]	Indeterminate
mub[[17]]	T[[12]]	Indeterminate
mub[[18]]	T[[12]]	Indeterminate
mub[[19]]	T[[12]]	Indeterminate
mub[[20]]	T[[12]]	Indeterminate
mub[[21]]	T[[12]]	Indeterminate
mub[[22]]	T[[12]]	Indeterminate
mub[[23]]	T[[12]]	Indeterminate
mub[[24]]	T[[12]]	Indeterminate
mub[[25]]	T[[12]]	Indeterminate
mub[[26]]	T[[12]]	Indeterminate
mub[[27]]	T[[12]]	Indeterminate
mub[[28]]	T[[12]]	Indeterminate
mub[[29]]	T[[12]]	Indeterminate
mub[[30]]	T[[12]]	Indeterminate
mub[[31]]	T[[12]]	Indeterminate
mub[[32]]	T[[12]]	Indeterminate
mub[[33]]	T[[12]]	Indeterminate
mub[[34]]	T[[12]]	Indeterminate
mub[[35]]	T[[12]]	Indeterminate
mub[[36]]	T[[12]]	Indeterminate
mub[[37]]	T[[12]]	Indeterminate
mub[[38]]	T[[12]]	Indeterminate
mub[[39]]	T[[12]]	Indeterminate
mub[[40]]	T[[12]]	Indeterminate
mub[[41]]	T[[12]]	Indeterminate
mub[[42]]	T[[12]]	Indeterminate
mub[[43]]	T[[12]]	Indeterminate
mub[[44]]	T[[12]]	Indeterminate
mub[[45]]	T[[12]]	-8.015951344361923
mub[[46]]	T[[12]]	-0.9329143679984203
mub[[47]]	T[[12]]	0.6814383348211245
mub[[48]]	T[[12]]	2.624901599249941
mub[[49]]	T[[12]]	-0.5747335414143426
mub[[50]]	T[[12]]	-3.169253218006874
mub[[51]]	T[[12]]	-0.6814383348211245
mub[[52]]	T[[12]]	-1.109357292212343
mub[[53]]	T[[12]]	2.1798885228827722
mub[[54]]	T[[12]]	-0.9329143679983807
mub[[55]]	T[[12]]	4.91774886166583
mub[[56]]	T[[12]]	-7.189037507042416
mub[[57]]	T[[12]]	1.0757518604283154
mub[[58]]	T[[12]]	3.8463011369722997
mub[[59]]	T[[12]]	5.905243360382658
mub[[60]]	T[[12]]	-0.09628640118952699
mub[[61]]	T[[12]]	2.285386418203505
mub[[62]]	T[[12]]	-1.9576979696325145
mub[[63]]	T[[12]]	0.5639741020649094
mub[[64]]	T[[12]]	0.9980225798305008
mub[[65]]	T[[12]]	0.9024859079038734
mub[[66]]	T[[12]]	0.9866462263413689
mub[[67]]	T[[12]]	1.001782959336407
mub[[68]]	T[[12]]	0.9952269119664819
mub[[69]]	T[[12]]	1.0428004441712517
mub[[70]]	T[[12]]	1.0130447763651393
mub[[71]]	T[[12]]	0.9974656774337315
mub[[72]]	T[[12]]	1.002260082623868
mub[[73]]	T[[12]]	0.9980819609284912
mub[[74]]	T[[12]]	0.9986339621030156
mub[[75]]	T[[12]]	0.9988291453659824
mub[[76]]	T[[12]]	0.9989900905848891
mub[[77]]	T[[12]]	0.9989262177236495
mub[[78]]	T[[12]]	0.9989224252686486
mub[[79]]	T[[12]]	0.9989121518902921
mub[[80]]	T[[12]]	0.9989243099651118
mub[[81]]	T[[12]]	1.0000353916092966
mub[[82]]	T[[12]]	1.0000759099127252
mub[[83]]	T[[12]]	1.0001733865266162
mub[[84]]	T[[12]]	1.0003867440220804
mub[[85]]	T[[12]]	1.0008911270972034
mub[[86]]	T[[12]]	1.0020542702134598
mub[[87]]	T[[12]]	1.004744377014042
mub[[88]]	T[[12]]	1.0110092752053563
mub[[1]]	T[[13]]	Indeterminate
mub[[2]]	T[[13]]	Indeterminate
mub[[3]]	T[[13]]	2.9578155051442687
mub[[4]]	T[[13]]	2.1885203102729816
mub[[5]]	T[[13]]	-6.324978209935964
mub[[6]]	T[[13]]	Indeterminate
mub[[7]]	T[[13]]	Indeterminate
mub[[8]]	T[[13]]	Indeterminate
mub[[9]]	T[[13]]	2.3615458997897116
mub[[10]]	T[[13]]	Indeterminate
mub[[11]]	T[[13]]	Indeterminate
mub[[12]]	T[[13]]	Indeterminate
mub[[13]]	T[[13]]	Indeterminate
mub[[14]]	T[[13]]	Indeterminate
mub[[15]]	T[[13]]	Indeterminate
mub[[16]]	T[[13]]	Indeterminate
mub[[17]]	T[[13]]	Indeterminate
mub[[18]]	T[[13]]	Indeterminate
mub[[19]]	T[[13]]	Indeterminate
mub[[20]]	T[[13]]	Indeterminate
mub[[21]]	T[[13]]	Indeterminate
mub[[22]]	T[[13]]	Indeterminate
mub[[23]]	T[[13]]	Indeterminate
mub[[24]]	T[[13]]	Indeterminate
mub[[25]]	T[[13]]	Indeterminate
mub[[26]]	T[[13]]	Indeterminate
mub[[27]]	T[[13]]	Indeterminate
mub[[28]]	T[[13]]	Indeterminate
mub[[29]]	T[[13]]	Indeterminate
mub[[30]]	T[[13]]	Indeterminate
mub[[31]]	T[[13]]	Indeterminate
mub[[32]]	T[[13]]	Indeterminate
mub[[33]]	T[[13]]	Indeterminate
mub[[34]]	T[[13]]	Indeterminate
mub[[35]]	T[[13]]	Indeterminate
mub[[36]]	T[[13]]	Indeterminate
mub[[37]]	T[[13]]	Indeterminate
mub[[38]]	T[[13]]	Indeterminate
mub[[39]]	T[[13]]	Indeterminate
mub[[40]]	T[[13]]	Indeterminate
mub[[41]]	T[[13]]	Indeterminate
mub[[42]]	T[[13]]	-7.788123965961556
mub[[43]]	T[[13]]	-6.324978209936205
mub[[44]]	T[[13]]	-4.202095496389446
mub[[45]]	T[[13]]	0.6226280031988753
mub[[46]]	T[[13]]	-2.8549664276338262
mub[[47]]	T[[13]]	4.202095496389446
mub[[48]]	T[[13]]	6.324978209936205
mub[[49]]	T[[13]]	1.0896500360097368
mub[[50]]	T[[13]]	4.3337722431192457e-16
mub[[51]]	T[[13]]	-3.017988073220707
mub[[52]]	T[[13]]	0.5762208644260735
mub[[53]]	T[[13]]	-0.08383245835112633
mub[[54]]	T[[13]]	-3.5183518078178073
mub[[55]]	T[[13]]	4.52952663361415
mub[[56]]	T[[13]]	4.248184677806763
mub[[57]]	T[[13]]	0.2184528199555479
mub[[58]]	T[[13]]	2.164984865907157
mub[[59]]	T[[13]]	0.18947724236078986
mub[[60]]	T[[13]]	0.007322910838933667
mub[[61]]	T[[13]]	0.9516570106484981
mub[[62]]	T[[13]]	0.8546847731143239
mub[[63]]	T[[13]]	1.1970996907569391
mub[[64]]	T[[13]]	0.9199551899286609
mub[[65]]	T[[13]]	1.0060772916813985
mub[[66]]	T[[13]]	0.9665635770214097
mub[[67]]	T[[13]]	1.0116812463085245
mub[[68]]	T[[13]]	1.005252234001891
mub[[69]]	T[[13]]	1.000204284134394
mub[[70]]	T[[13]]	1.0006205806191821
mub[[71]]	T[[13]]	0.9984406445319464
mub[[72]]	T[[13]]	0.9989142201336966
mub[[73]]	T[[13]]	0.9997226347201335
mub[[74]]	T[[13]]	0.9994288736464757
mub[[75]]	T[[13]]	0.9995147227616533
mub[[76]]	T[[13]]	0.9994699022702954
mub[[77]]	T[[13]]	0.999442415119888
mub[[78]]	T[[13]]	0.9994467821933382
mub[[79]]	T[[13]]	0.9994559171539706
mub[[80]]	T[[13]]	0.9994704856570619
mub[[81]]	T[[13]]	1.0000818128251219
mub[[82]]	T[[13]]	1.0001745989724913
mub[[83]]	T[[13]]	1.0003730779056097
mub[[84]]	T[[13]]	1.0008122729858382
mub[[85]]	T[[13]]	1.0017547952051347
mub[[86]]	T[[13]]	1.0037971679420958
mub[[87]]	T[[13]]	1.0082426517401215
mub[[88]]	T[[13]]	1.0180145651713621
mub[[1]]	T[[14]]	Indeterminate
mub[[2]]	T[[14]]	4.525333611495978
mub[[3]]	T[[14]]	Indeterminate
mub[[4]]	T[[14]]	Indeterminate
mub[[5]]	T[[14]]	-6.811514995315741
mub[[6]]	T[[14]]	Indeterminate
mub[[7]]	T[[14]]	Indeterminate
mub[[8]]	T[[14]]	Indeterminate
mub[[9]]	T[[14]]	2.5432032766965413
mub[[10]]	T[[14]]	Indeterminate
mub[[11]]	T[[14]]	Indeterminate
mub[[12]]	T[[14]]	Indeterminate
mub[[13]]	T[[14]]	Indeterminate
mub[[14]]	T[[14]]	Indeterminate
mub[[15]]	T[[14]]	Indeterminate
mub[[16]]	T[[14]]	Indeterminate
mub[[17]]	T[[14]]	Indeterminate
mub[[18]]	T[[14]]	Indeterminate
mub[[19]]	T[[14]]	Indeterminate
mub[[20]]	T[[14]]	Indeterminate
mub[[21]]	T[[14]]	Indeterminate
mub[[22]]	T[[14]]	Indeterminate
mub[[23]]	T[[14]]	Indeterminate
mub[[24]]	T[[14]]	Indeterminate
mub[[25]]	T[[14]]	Indeterminate
mub[[26]]	T[[14]]	Indeterminate
mub[[27]]	T[[14]]	Indeterminate
mub[[28]]	T[[14]]	Indeterminate
mub[[29]]	T[[14]]	Indeterminate
mub[[30]]	T[[14]]	Indeterminate
mub[[31]]	T[[14]]	Indeterminate
mub[[32]]	T[[14]]	Indeterminate
mub[[33]]	T[[14]]	Indeterminate
mub[[34]]	T[[14]]	Indeterminate
mub[[35]]	T[[14]]	Indeterminate
mub[[36]]	T[[14]]	Indeterminate
mub[[37]]	T[[14]]	Indeterminate
mub[[38]]	T[[14]]	-9.351943235088793
mub[[39]]	T[[14]]	-1.0884000959981406
mub[[40]]	T[[14]]	0.795011390624687
mub[[41]]	T[[14]]	3.6974620876747983
mub[[42]]	T[[14]]	-0.9172594569304644
mub[[43]]	T[[14]]	-2.964935862434205
mub[[44]]	T[[14]]	-0.795011390624687
mub[[45]]	T[[14]]	3.074579229759589
mub[[46]]	T[[14]]	-0.6705224649833986
mub[[47]]	T[[14]]	2.5432032766965413
mub[[48]]	T[[14]]	-0.1028731363173988
mub[[49]]	T[[14]]	0.7462721812558143
mub[[50]]	T[[14]]	0.6624521224336981
mub[[51]]	T[[14]]	4.404359018991167
mub[[52]]	T[[14]]	-8.875381214449352
mub[[53]]	T[[14]]	-0.19002361407623353
mub[[54]]	T[[14]]	4.821997366032196
mub[[55]]	T[[14]]	-0.7759642444263427
mub[[56]]	T[[14]]	0.7426734249984469
mub[[57]]	T[[14]]	7.316318530913057
mub[[58]]	T[[14]]	0.9638127723845078
mub[[59]]	T[[14]]	1.155211186870965
mub[[60]]	T[[14]]	0.9330614967892908
mub[[61]]	T[[14]]	0.8728826469966245
mub[[62]]	T[[14]]	0.9899903429664717
mub[[63]]	T[[14]]	1.0186740468764872
mub[[64]]	T[[14]]	0.9705847482631188
mub[[65]]	T[[14]]	1.0132392948787643
mub[[66]]	T[[14]]	1.0094030871578148
mub[[67]]	T[[14]]	1.0025864751390425
mub[[68]]	T[[14]]	1.0006611936664642
mub[[69]]	T[[14]]	1.0009758518811513
mub[[70]]	T[[14]]	0.9998526349453897
mub[[71]]	T[[14]]	0.9998633831395943
mub[[72]]	T[[14]]	0.999412305626946
mub[[73]]	T[[14]]	0.9995843499073706
mub[[74]]	T[[14]]	0.9997183142974658
mub[[75]]	T[[14]]	0.9997102960491729
mub[[76]]	T[[14]]	0.9997137541440093
mub[[77]]	T[[14]]	0.9997179552258216
mub[[78]]	T[[14]]	0.999722520271683
mub[[79]]	T[[14]]	0.9997407811072153
mub[[80]]	T[[14]]	0.9997717745674759
mub[[81]]	T[[14]]	1.00018311344859
mub[[82]]	T[[14]]	1.0003703615329436
mub[[83]]	T[[14]]	1.00075194055637
mub[[84]]	T[[14]]	1.0015369411884456
mub[[85]]	T[[14]]	1.0031460566939394
mub[[86]]	T[[14]]	1.0064532127693628
mub[[87]]	T[[14]]	1.0132953611263562
mub[[88]]	T[[14]]	1.02764555915409
